KEYWORD,MATCHING SENTENCE,PAGE URL
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.weekday.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.get_rule_code_suffix.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.get_rule_code_suffix.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.get_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.get_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.qtr_with_extra_week.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.qtr_with_extra_week.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.startingMonth.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.startingMonth.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.variation.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.variation.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.weekday.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.weekday.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.get_rule_code_suffix.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.get_rule_code_suffix.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.get_weeks.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.get_weeks.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.year_has_extra_week.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.year_has_extra_week.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.FY5253Quarter.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Easter.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.html
only,Roll provided date backward to next offset only if not on offset.,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.html
only,Roll provided date forward to next offset only if not on offset.,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.delta.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.delta.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.nanos.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.normalize.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.rule_code.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.n.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.copy.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_on_offset.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_month_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_month_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_quarter_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_quarter_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_year_start.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Tick.is_year_end.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.delta.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.delta.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.freqstr.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.kwds.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.name.html
note,Release notes,https://pandas.pydata.org/docs/dev/reference/api/pandas.tseries.offsets.Day.name.html
