KEYWORD,MATCHING SENTENCE,PAGE URL
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/treebank.html#TreebankWordDetokenizer
note,Release Notes,https://www.nltk.org/_modules/nltk/tokenize/util.html#CJKChars
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/api.html#AlignedSent
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/bleu_score.html#SmoothingFunction
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/chrf_score.html#chrf_precision_recall_fscore_support
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/gale_church.html#LanguageIndependent
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/gdfa.html#grow_diag_final_and
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/gleu_score.html#corpus_gleu
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm1.html#IBMModel1
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm2.html#IBMModel2
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm3.html#IBMModel3
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm4.html#IBMModel4
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm5.html#IBMModel5
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ibm_model.html#AlignmentInfo
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/meteor_score.html#align_words
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/metrics.html#alignment_error_rate
note,Release Notes,https://www.nltk.org/api/nltk.translate.Alignment.html#nltk.translate.Alignment
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/nist_score.html#corpus_nist
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/phrase_based.html#extract
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/ribes_score.html#corpus_ribes
note,Release Notes,https://www.nltk.org/_modules/nltk/translate/stack_decoder.html#StackDecoder
note,Release Notes,https://www.nltk.org/api/nltk.translate.PhraseTable.html#nltk.translate.PhraseTable
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/immutable.html#ImmutableMultiParentedTree
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/parented.html#MultiParentedTree
note,Release Notes,https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
should,"MultiParentedTrees should never be used in the same tree as
Trees or ParentedTrees.",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
should,tree (Tree) – The tree that should be converted.,https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
should,"They should have the following
signature:

read_node(str) -> value

For example, these functions could be used to process nodes
and leaves whose values should be some type other than
string (such as FeatStruct).",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
note,"Note that by default, node strings and leaf strings are
delimited by whitespace and brackets; to override this
default, use the node_pattern and leaf_pattern
arguments.",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
should,"For example, these functions could be used to process nodes
and leaves whose values should be some type other than
string (such as FeatStruct).",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
note,"Note that by default, node strings and leaf strings are
delimited by whitespace and brackets; to override this
default, use the node_pattern and leaf_pattern
arguments.",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
only,"The height of a tree
containing no children is 1; the height of a tree
containing only leaves is 2; and the height of any other
tree is one plus the maximum of its children’s
heights.",https://www.nltk.org/api/nltk.tree.MultiParentedTree.html#nltk.tree.MultiParentedTree
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/probabilistic.html#ProbabilisticTree
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/tree.html#Tree
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/prettyprinter.html#TreePrettyPrinter
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/parsing.html#bracket_parse
note,Release Notes,https://www.nltk.org/_modules/nltk/tree/transforms.html#chomsky_normal_form
note,Release Notes,https://www.nltk.org/_modules/nltk/twitter/api.html#BasicTweetHandler
note,Release Notes,https://www.nltk.org/_modules/nltk/twitter/common.html#extract_fields
note,"It was written as an IPython notebook, and if you have IPython installed, you can download the source of the notebook from the NLTK GitHub repository and run the notebook in interactive mode.",https://www.nltk.org/howto/twitter.html
only,This is usually a once-only step.,https://www.nltk.org/howto/twitter.html
only,"As long as you save your registration information correctly, you should only need to do this once, since the information should work for any NLTK code that you write.",https://www.nltk.org/howto/twitter.html
should,"As long as you save your registration information correctly, you should only need to do this once, since the information should work for any NLTK code that you write.",https://www.nltk.org/howto/twitter.html
should,"You should then get sent to a screen that looks something like this:

Clicking on the Create New App button should take you to the following screen:

The information that you provide for Name, Description and Website can be anything you like.",https://www.nltk.org/howto/twitter.html
should,"You should then get sent to a screen that looks something like this:

Clicking on the Create New App button should take you to the following screen:

The information that you provide for Name, Description and Website can be anything you like.",https://www.nltk.org/howto/twitter.html
should,"It should look something like this, but with actual keys rather than a string of Xs:

As you can see, this will give you four distinct keys: consumer key, consumer key secret, access token and access token secret.",https://www.nltk.org/howto/twitter.html
should,"It should look something like this, but with actual keys rather than a string of Xs:

As you can see, this will give you four distinct keys: consumer key, consumer key secret, access token and access token secret.",https://www.nltk.org/howto/twitter.html
should,"In it, you should create which you should store in a text file with the following structure:

app_key=YOUR CONSUMER KEY  
app_secret=YOUR CONSUMER SECRET  
oauth_token=YOUR ACCESS TOKEN  
oauth_token_secret=YOUR ACCESS TOKEN SECRET
Type the part up to and includinge the '=' symbol exactly as shown.",https://www.nltk.org/howto/twitter.html
should,"The values on the right-hand side of the '=' — that is, everything in caps — should be cut-and-pasted from the relevant API key information shown on the Twitter Keys and Access Tokens.",https://www.nltk.org/howto/twitter.html
should,"The values on the right-hand side of the '=' — that is, everything in caps — should be cut-and-pasted from the relevant API key information shown on the Twitter Keys and Access Tokens.",https://www.nltk.org/howto/twitter.html
only,"OAuth 1 is for user-authenticated API calls, and allows sending status updates, direct messages, etc, whereas OAuth 2 is for application-authenticated calls, where read-only access is sufficient.",https://www.nltk.org/howto/twitter.html
only,"id, takes the user object associated with the Tweet, and retrieves the attributes in the list (in this case only the id).",https://www.nltk.org/howto/twitter.html
only,"Since Tweets can be deleted by users, it's possible that certain IDs will only retrieve a null value.",https://www.nltk.org/howto/twitter.html
note,Release Notes,https://www.nltk.org/_modules/nltk/twitter/twitter_demo.html#corpusreader_demo
note,Release Notes,https://www.nltk.org/_modules/nltk/twitter/twitterclient.html#Query
note,Release Notes,https://www.nltk.org/_modules/nltk/twitter/util.html#Authenticate
note,Release Notes,https://www.nltk.org/_modules/nltk/book.html#sents
note,Release Notes,https://www.nltk.org/_modules/nltk/collections.html#AbstractLazySequence
note,Release Notes,https://www.nltk.org/_modules/nltk/collocations.html#BigramCollocationFinder
note,Release Notes,https://www.nltk.org/_modules/nltk/compat.html#add_py3_data
note,Release Notes,https://www.nltk.org/_modules/nltk/data.html#FileSystemPathPointer
note,Release Notes,https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
only,"Only the following basic feature value are supported:
strings, integers, variables, None, and unquoted
alphanumeric strings.",https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
only,"Only the following basic feature value are supported:
strings, integers, variables, None, and unquoted
alphanumeric strings.",https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
must,"For reentrant values, the first mention must specify
a reentrance identifier and a value; and any subsequent
mentions must use arrows ('->') to reference the
reentrance identifier.",https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
must,"For reentrant values, the first mention must specify
a reentrance identifier and a value; and any subsequent
mentions must use arrows ('->') to reference the
reentrance identifier.",https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
should,A table indicating how feature values should be processed.,https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
should,"and should return a tuple (value, position), where position is
the string position where the value ended.",https://www.nltk.org/api/nltk.featstruct.FeatStructReader.html#nltk.featstruct.FeatStructReader
note,Release Notes,https://www.nltk.org/_modules/nltk/decorators.html#decorator
note,Release Notes,https://www.nltk.org/_modules/nltk/downloader.html#Collection
note,Release Notes,https://www.nltk.org/_modules/nltk/featstruct.html#FeatDict
note,Release Notes,https://www.nltk.org/api/nltk.featstruct.FeatStruct.html#nltk.featstruct.FeatStruct
note,"Note: this method does not attempt to
‘freeze’ any feature value that is not a FeatStruct; it
is recommended that you use only immutable feature values.",https://www.nltk.org/api/nltk.featstruct.FeatStruct.html#nltk.featstruct.FeatStruct
only,"Note: this method does not attempt to
‘freeze’ any feature value that is not a FeatStruct; it
is recommended that you use only immutable feature values.",https://www.nltk.org/api/nltk.featstruct.FeatStruct.html#nltk.featstruct.FeatStruct
note,Release Notes,https://www.nltk.org/api/nltk.featstruct.Feature.html#nltk.featstruct.Feature
note,Release Notes,https://www.nltk.org/_modules/nltk/grammar.html#CFG
note,Release Notes,https://www.nltk.org/_modules/nltk/help.html#brown_tagset
note,Release Notes,https://www.nltk.org/_modules/nltk/internals.html#Counter
note,Release Notes,https://www.nltk.org/_modules/nltk/jsontags.html#JSONTaggedDecoder
note,Release Notes,https://www.nltk.org/_modules/nltk/langnames.html#inverse_dict
note,Release Notes,https://www.nltk.org/_modules/nltk/lazyimport.html#LazyModule
note,Release Notes,https://www.nltk.org/_modules/nltk/probability.html#ConditionalFreqDist
note,Release Notes,https://www.nltk.org/api/nltk.probability.ConditionalFreqDist.html#nltk.probability.ConditionalFreqDist
note,"Note that the frequency distributions for some conditions
may contain zero sample outcomes.",https://www.nltk.org/api/nltk.probability.ConditionalFreqDist.html#nltk.probability.ConditionalFreqDist
only,"show (bool) – Whether to show the plot, or only return the ax.",https://www.nltk.org/api/nltk.probability.ConditionalFreqDist.html#nltk.probability.ConditionalFreqDist
only,"show (bool) – Whether to show the plot, or only return the ax.",https://www.nltk.org/api/nltk.probability.ConditionalFreqDist.html#nltk.probability.ConditionalFreqDist
note,Release Notes,https://www.nltk.org/api/nltk.probability.FreqDist.html#nltk.probability.FreqDist
should,"sample (any) – the sample whose frequency
should be returned.",https://www.nltk.org/api/nltk.probability.FreqDist.html#nltk.probability.FreqDist
only,"show (bool) – Whether to show the plot, or only return the ax.",https://www.nltk.org/api/nltk.probability.FreqDist.html#nltk.probability.FreqDist
only,"show (bool) – Whether to show the plot, or only return the ax.",https://www.nltk.org/api/nltk.probability.FreqDist.html#nltk.probability.FreqDist
note,"Note, if an element’s count has been set to zero or is a negative
number, elements() will ignore it.",https://www.nltk.org/api/nltk.probability.FreqDist.html#nltk.probability.FreqDist
note,Release Notes,https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
should,"freqdist (FreqDist) – The frequency distribution that the
probability estimates should be based on.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
should,"freqdist (FreqDist) – The frequency distribution that the
probability estimates should be based on.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
must,"This value must be correctly set for the
probabilities of the sample values to sum to one.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
must,"This value must be correctly set for the
probabilities of the sample values to sum to one.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
should,"sample (any) – The sample whose probability
should be returned.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
should,"sample (any) – The sample whose probability
should be returned.",https://www.nltk.org/api/nltk.probability.LidstoneProbDist.html#nltk.probability.LidstoneProbDist
note,Release Notes,https://www.nltk.org/_modules/nltk/text.html#ConcordanceIndex
note,Release Notes,https://www.nltk.org/api/nltk.text.Text.html#nltk.text.Text
should,"If you wish to write a
program which makes use of these analyses, then you should bypass
the Text class, and use the appropriate analysis function or
class directly instead.",https://www.nltk.org/api/nltk.text.Text.html#nltk.text.Text
must,"The text is a list of tokens, and a regexp pattern to match
a single token must be surrounded by angle brackets.",https://www.nltk.org/api/nltk.text.Text.html#nltk.text.Text
